DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
15.8270950741,220,172,187000,42.3028319444,-83.7044836111,0,5.19999980927,1280,22.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,3.90625,NaN
15.8270950741,220,172,187700,42.3028319444,-83.7044836111,0,5.19999980927,1280,22.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,3.90625,NaN
15.8270950741,220,172,188800,42.3028319444,-83.7044836111,0,5.19999980927,1300,22.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,3.90625,NaN
15.8270950741,220,172,190800,42.3028319444,-83.7044836111,0,5.19999980927,1314,22.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,3.90625,NaN
15.8270950741,220,172,192800,42.3028319444,-83.7044836111,0,5.19999980927,1315,22.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,3.90625,NaN
15.8270950741,220,172,192900,42.3028236111,-83.7044788889,0,5.19999980927,1315,22.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,3.90625,NaN
15.8270950741,220,172,193900,42.3028236111,-83.7044788889,0,5.19999980927,1376,22.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,3.90625,NaN
15.8270950741,220,172,194000,42.3028236111,-83.7044788889,0,12.3900003433,1376,47.8431396484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,3.90625,NaN
15.8270950741,220,172,194600,42.3028236111,-83.7044788889,0,12.3900003433,1376,47.8431396484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,3.90625,NaN
15.8270950741,220,172,195200,42.3028236111,-83.7044788889,0,12.3900003433,1376,47.8431396484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,5.46875,NaN
15.8270950741,220,172,195700,42.3028236111,-83.7044788889,21,12.3900003433,1376,47.8431396484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,5.46875,NaN
15.8270950741,220,172,195900,42.3028236111,-83.7044788889,21,12.3900003433,1504,47.8431396484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,5.46875,NaN
15.8270950741,220,172,196000,42.3027491667,-83.7044541667,21,15.5399999619,1504,47.8431396484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,5.46875,NaN
15.8270950741,220,172,197800,42.3027491667,-83.7044541667,25,15.5399999619,1504,47.8431396484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,5.46875,NaN
15.8270950741,220,172,197900,42.3027491667,-83.7044541667,25,15.5399999619,1632,47.8431396484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,5.46875,NaN
15.8270950741,220,172,198000,42.3027491667,-83.7044541667,25,16.7000007629,1632,47.8431396484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,5.46875,NaN
15.8270950741,220,172,198800,42.3027491667,-83.7044541667,28,16.7000007629,1632,47.8431396484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,5.46875,NaN
15.8270950741,220,172,199100,42.3027491667,-83.7044541667,28,16.7000007629,1632,57.254901886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,5.46875,NaN
15.8270950741,220,172,200000,42.3024569444,-83.7044488889,28,16.7000007629,1632,57.254901886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,5.46875,NaN
15.8270950741,220,172,200200,42.3024569444,-83.7044488889,32,17.2900009155,1738,57.254901886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,5.46875,NaN
15.8270950741,220,172,201200,42.3024569444,-83.7044488889,36,17.2900009155,1738,57.254901886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,5.46875,NaN
15.8270950741,220,172,202200,42.3024569444,-83.7044488889,36,17.1499996185,1721,57.254901886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,5.46875,NaN
15.8270950741,220,172,202300,42.3024569444,-83.7044488889,39,17.1499996185,1721,57.254901886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,5.46875,NaN
15.8270950741,220,172,203000,42.3021519444,-83.7044416667,39,17.1499996185,1721,57.254901886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,5.46875,NaN
15.8270950741,220,172,203300,42.3021519444,-83.7044416667,41,17.1499996185,1721,57.254901886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,5.46875,NaN
15.8270950741,220,172,204100,42.3021519444,-83.7044416667,41,17.1499996185,1721,56.4705886841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,5.46875,NaN
15.8270950741,220,172,204200,42.3021519444,-83.7044416667,41,16.8099994659,1700,56.4705886841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,5.46875,NaN
15.8270950741,220,172,204300,42.3021519444,-83.7044416667,44,16.8099994659,1700,56.4705886841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,5.46875,NaN
15.8270950741,220,172,205200,42.3021519444,-83.7044416667,44,16.8099994659,1700,56.4705886841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,205700,42.3021519444,-83.7044416667,48,16.8099994659,1700,56.4705886841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,206000,42.3017838889,-83.7044402778,48,16.8099994659,1700,56.4705886841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,206500,42.3017838889,-83.7044402778,48,11.6999998093,1369,56.4705886841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,206700,42.3017838889,-83.7044402778,50,11.6999998093,1369,56.4705886841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,207800,42.3017838889,-83.7044402778,52,11.6999998093,1369,56.4705886841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,208600,42.3017838889,-83.7044402778,52,11.6999998093,1312,56.4705886841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,208700,42.3017838889,-83.7044402778,52,9.14000034332,1312,56.4705886841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,208900,42.3017838889,-83.7044402778,54,9.14000034332,1312,56.4705886841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,209000,42.3013847222,-83.7044366667,54,9.14000034332,1312,56.4705886841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,209100,42.3013847222,-83.7044366667,54,9.14000034332,1312,44.7058830261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,209900,42.3013847222,-83.7044366667,55,9.14000034332,1312,44.7058830261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,210200,42.3013847222,-83.7044366667,55,9.14000034332,1312,44.7058830261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5625,NaN,5.46875,NaN
15.8270950741,220,172,210900,42.3013847222,-83.7044366667,55,8.84000015259,1251,44.7058830261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5625,NaN,5.46875,NaN
15.8270950741,220,172,211500,42.3013847222,-83.7044366667,57,8.84000015259,1251,44.7058830261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5625,NaN,5.46875,NaN
15.8270950741,220,172,212000,42.3009541667,-83.7044333333,57,8.84000015259,1251,44.7058830261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5625,NaN,5.46875,NaN
15.8270950741,220,172,213500,42.3009541667,-83.7044333333,57,8.89000034332,1216,44.7058830261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5625,NaN,5.46875,NaN
15.8270950741,220,172,213600,42.3009541667,-83.7044333333,58,8.89000034332,1216,44.7058830261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5625,NaN,5.46875,NaN
15.8270950741,220,172,214500,42.3009541667,-83.7044333333,58,8.89000034332,1216,41.9607849121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5625,NaN,5.46875,NaN
15.8270950741,220,172,214600,42.3009541667,-83.7044333333,59,8.89000034332,1216,41.9607849121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5625,NaN,5.46875,NaN
15.8270950741,220,172,215000,42.3005086111,-83.7044275,59,8.89000034332,1216,41.9607849121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5625,NaN,5.46875,NaN
15.8270950741,220,172,215500,42.3005086111,-83.7044275,59,9.06999969482,1248,41.9607849121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,5.46875,NaN
15.8270950741,220,172,215700,42.3005086111,-83.7044275,60,9.06999969482,1248,41.9607849121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,5.46875,NaN
15.8270950741,220,172,217100,42.3005086111,-83.7044275,61,9.06999969482,1248,41.9607849121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,5.46875,NaN
15.8270950741,220,172,217900,42.3000427778,-83.7044263889,61,8.97999954224,1228,41.9607849121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,5.46875,NaN
15.8270950741,220,172,218100,42.3000427778,-83.7044263889,62,8.97999954224,1228,41.9607849121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,5.46875,NaN
15.8270950741,220,172,219200,42.3000427778,-83.7044263889,64,8.97999954224,1228,41.9607849121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,5.46875,NaN
15.8270950741,220,172,220000,42.3000427778,-83.7044263889,64,1.32000005245,1286,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,5.46875,NaN
15.8270950741,220,172,221900,42.299395,-83.7044319444,64,1.32000005245,1286,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,5.46875,NaN
15.8270950741,220,172,222100,42.299395,-83.7044319444,64,0.430000007153,0,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,5.46875,NaN
15.8270950741,220,172,222600,42.299395,-83.7044319444,65,0.430000007153,0,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,5.46875,NaN
15.8270950741,220,172,224200,42.299395,-83.7044319444,66,0.430000007153,0,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,5.46875,NaN
15.8270950741,220,172,225000,42.2988966667,-83.7044375,66,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,5.46875,NaN
15.8270950741,220,172,226100,42.2988966667,-83.7044375,66,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,226600,42.2988966667,-83.7044375,65,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,227900,42.2984011111,-83.7044733333,65,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,229000,42.2984011111,-83.7044733333,64,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,231000,42.2979386111,-83.7045919444,63,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,232100,42.2979386111,-83.7045919444,64,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,233100,42.2979386111,-83.7045919444,65,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,234000,42.2975102778,-83.7048066667,65,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,235500,42.2975102778,-83.7048066667,64,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,236600,42.2975102778,-83.7048066667,62,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,237000,42.2970677778,-83.7049936111,62,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,237600,42.2970677778,-83.7049936111,61,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,238700,42.2970677778,-83.7049936111,59,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,240000,42.2970677778,-83.7049936111,57,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,241000,42.2964708333,-83.7050583333,57,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,241100,42.2964708333,-83.7050583333,56,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,242100,42.2964708333,-83.7050583333,52,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,243300,42.2964708333,-83.7050583333,47,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,244000,42.2961119444,-83.7049861111,47,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,244400,42.2961119444,-83.7049861111,42,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,246000,42.2961119444,-83.7049861111,35,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,246900,42.2958630556,-83.7049313889,35,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,247000,42.2958630556,-83.7049313889,31,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,248100,42.2958630556,-83.7049313889,23,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,249100,42.2958630556,-83.7049313889,18,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,250000,42.2957111111,-83.7049069444,18,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,250100,42.2957111111,-83.7049069444,14,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,251100,42.2957111111,-83.7049069444,9,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,252200,42.2957111111,-83.7049069444,4,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,252900,42.2956566667,-83.7049005556,4,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,253200,42.2956566667,-83.7049005556,2,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,5.46875,NaN
15.8270950741,220,172,255300,42.2956566667,-83.7049005556,2,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
15.8270950741,220,172,256000,42.2956361111,-83.7049019444,2,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
15.8270950741,220,172,256700,42.2956361111,-83.7049019444,1,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
15.8270950741,220,172,258900,42.2956361111,-83.7049019444,0,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
15.8270950741,220,172,266900,42.2956386111,-83.70493,0,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
15.8270950741,220,172,285300,42.2956386111,-83.70493,0,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
15.8270950741,220,172,297000,42.2956408333,-83.7049697222,0,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
15.8270950741,220,172,302000,42.2956319444,-83.7049719444,0,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,2.34375,NaN
15.8270950741,220,172,304100,42.2956319444,-83.7049719444,0,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,6.25,NaN
15.8270950741,220,172,304700,42.2956319444,-83.7049719444,23,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,6.25,NaN
15.8270950741,220,172,304800,42.2956319444,-83.7049719444,23,0.430000007153,1817,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,6.25,NaN
15.8270950741,220,172,304900,42.2956319444,-83.7049719444,23,16.7600002289,1817,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,6.25,NaN
15.8270950741,220,172,305000,42.295525,-83.7049558333,23,16.7600002289,1817,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,6.25,NaN
15.8270950741,220,172,306700,42.295525,-83.7049558333,27,16.7600002289,1817,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,6.25,NaN
15.8270950741,220,172,306800,42.295525,-83.7049558333,27,16.7600002289,1632,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,6.25,NaN
15.8270950741,220,172,306900,42.295525,-83.7049558333,27,12.6000003815,1632,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,6.25,NaN
15.8270950741,220,172,307700,42.295525,-83.7049558333,30,12.6000003815,1632,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,6.25,NaN
15.8270950741,220,172,308000,42.295525,-83.7049558333,30,12.6000003815,1632,56.4705886841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,6.25,NaN
15.8270950741,220,172,309000,42.2952102778,-83.704905,30,12.6000003815,1632,56.4705886841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,6.25,NaN
15.8270950741,220,172,309100,42.2952102778,-83.704905,34,13.8699998856,1388,56.4705886841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,6.25,NaN
15.8270950741,220,172,310200,42.2952102778,-83.704905,42,13.8699998856,1388,56.4705886841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,6.25,NaN
15.8270950741,220,172,311100,42.2952102778,-83.704905,42,18.3199996948,1792,56.4705886841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,6.25,NaN
15.8270950741,220,172,312000,42.2948827778,-83.7048777778,42,18.3199996948,1792,56.4705886841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,6.25,NaN
15.8270950741,220,172,312300,42.2948827778,-83.7048777778,46,18.3199996948,1792,56.4705886841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,6.25,NaN
15.8270950741,220,172,313300,42.2948827778,-83.7048777778,46,18.9300003052,1848,58.8235321045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,6.25,NaN
15.8270950741,220,172,313400,42.2948827778,-83.7048777778,48,18.9300003052,1848,58.8235321045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,6.25,NaN
15.8270950741,220,172,313600,42.2948827778,-83.7048777778,48,18.9300003052,1848,58.8235321045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6875,NaN,6.25,NaN
15.8270950741,220,172,314800,42.2948827778,-83.7048777778,50,18.9300003052,1848,58.8235321045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6875,NaN,6.25,NaN
15.8270950741,220,172,314900,42.2945133333,-83.7048975,50,18.9300003052,1848,58.8235321045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6875,NaN,6.25,NaN
15.8270950741,220,172,315600,42.2945133333,-83.7048975,50,18.9300003052,1824,58.8235321045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6875,NaN,6.25,NaN
15.8270950741,220,172,315700,42.2945133333,-83.7048975,50,18.2600002289,1824,58.8235321045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6875,NaN,6.25,NaN
15.8270950741,220,172,315900,42.2945133333,-83.7048975,53,18.2600002289,1824,58.8235321045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6875,NaN,6.25,NaN
15.8270950741,220,172,316900,42.2945133333,-83.7048975,55,18.2600002289,1824,58.8235321045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6875,NaN,6.25,NaN
15.8270950741,220,172,317700,42.2945133333,-83.7048975,55,17.3700008392,1735,58.8235321045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6875,NaN,6.25,NaN
15.8270950741,220,172,318000,42.2940933333,-83.7050058333,58,17.3700008392,1735,58.8235321045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6875,NaN,6.25,NaN
15.8270950741,220,172,318300,42.2940933333,-83.7050058333,58,17.3700008392,1735,55.6862754822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6875,NaN,6.25,NaN
15.8270950741,220,172,318800,42.2940933333,-83.7050058333,58,17.3700008392,1735,55.6862754822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,6.25,NaN
15.8270950741,220,172,319000,42.2940933333,-83.7050058333,60,17.3700008392,1735,55.6862754822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,6.25,NaN
15.8270950741,220,172,319800,42.2940933333,-83.7050058333,60,2.67000007629,1275,55.6862754822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,6.25,NaN
15.8270950741,220,172,320400,42.2940933333,-83.7050058333,62,2.67000007629,1275,55.6862754822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,6.25,NaN
15.8270950741,220,172,321400,42.2940933333,-83.7050058333,64,2.67000007629,1275,55.6862754822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,6.25,NaN
15.8270950741,220,172,322000,42.2935077778,-83.70528,64,2.67000007629,1275,55.6862754822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,6.25,NaN
15.8270950741,220,172,322200,42.2935077778,-83.70528,64,0.430000007153,0,55.6862754822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,6.25,NaN
15.8270950741,220,172,322400,42.2935077778,-83.70528,65,0.430000007153,0,55.6862754822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,6.25,NaN
15.8270950741,220,172,323300,42.2935077778,-83.70528,65,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,6.25,NaN
15.8270950741,220,172,323500,42.2935077778,-83.70528,66,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,6.25,NaN
15.8270950741,220,172,324300,42.2935077778,-83.70528,66,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,6.25,NaN
15.8270950741,220,172,325000,42.293065,-83.7054844444,66,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,6.25,NaN
15.8270950741,220,172,325900,42.293065,-83.7054844444,67,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,6.25,NaN
15.8270950741,220,172,326900,42.293065,-83.7054844444,68,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,6.25,NaN
15.8270950741,220,172,327900,42.293065,-83.7054844444,67,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,6.25,NaN
15.8270950741,220,172,328000,42.2925591667,-83.7055175,67,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,6.25,NaN
15.8270950741,220,172,332000,42.2918966667,-83.7053261111,67,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,6.25,NaN
15.8270950741,220,172,334900,42.2914519444,-83.7050061111,67,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,6.25,NaN
15.8270950741,220,172,335900,42.2914519444,-83.7050061111,66,0.430000007153,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,6.25,NaN
