DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
15.9257437315,223,644,50000,42.2494427778,-83.7583141667,40,NaN,1285,106.666671753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.34375,NaN,-2.34375,NaN
15.9257437315,223,644,51000,42.2492272222,-83.7586036111,40,NaN,1285,106.666671753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.34375,NaN,-2.34375,NaN
15.9257437315,223,644,51700,42.2492272222,-83.7586036111,40,NaN,1285,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.34375,NaN,-2.34375,NaN
15.9257437315,223,644,52300,42.2492272222,-83.7586036111,36,NaN,1177,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-2.34375,NaN
15.9257437315,223,644,53500,42.2492272222,-83.7586036111,35,NaN,1177,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-2.34375,NaN
15.9257437315,223,644,53900,42.2490355556,-83.7588602778,35,NaN,1177,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-2.34375,NaN
15.9257437315,223,644,54800,42.2490355556,-83.7588602778,35,NaN,1559,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-2.34375,NaN
15.9257437315,223,644,56800,42.2490355556,-83.7588602778,35,NaN,1559,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-2.34375,NaN
15.9257437315,223,644,56900,42.2488505556,-83.7591055556,35,NaN,1402,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-2.34375,NaN
15.9257437315,223,644,57500,42.2488505556,-83.7591055556,32,NaN,1402,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-2.34375,NaN
15.9257437315,223,644,58800,42.2488505556,-83.7591055556,30,NaN,1402,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-2.34375,NaN
15.9257437315,223,644,59400,42.2488505556,-83.7591055556,30,NaN,1320,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-2.34375,NaN
15.9257437315,223,644,59900,42.2486877778,-83.7593233333,30,NaN,1320,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-2.34375,NaN
15.9257437315,223,644,60000,42.2486877778,-83.7593233333,28,NaN,1320,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-2.34375,NaN
15.9257437315,223,644,61200,42.2486877778,-83.7593233333,26,NaN,1320,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-2.34375,NaN
15.9257437315,223,644,61700,42.2486877778,-83.7593233333,26,NaN,1151,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-2.34375,NaN
15.9257437315,223,644,62900,42.2485630556,-83.7594961111,26,NaN,1151,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-2.34375,NaN
15.9257437315,223,644,63500,42.2485630556,-83.7594961111,19,NaN,1151,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-2.34375,NaN
15.9257437315,223,644,64200,42.2485630556,-83.7594961111,19,NaN,832,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-2.34375,NaN
15.9257437315,223,644,64700,42.2485630556,-83.7594961111,14,NaN,832,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-2.34375,NaN
15.9257437315,223,644,65900,42.2485630556,-83.7594961111,7,NaN,832,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-2.34375,NaN
15.9257437315,223,644,66000,42.2485061111,-83.7595808333,7,NaN,832,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-2.34375,NaN
15.9257437315,223,644,66600,42.2485061111,-83.7595808333,7,NaN,830,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-2.34375,NaN
15.9257437315,223,644,67100,42.2485061111,-83.7595808333,3,NaN,830,34.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-2.34375,NaN
15.9257437315,223,644,67700,42.2485061111,-83.7595808333,3,NaN,834,34.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.34375,NaN,-2.34375,NaN
15.9257437315,223,644,68900,42.2485061111,-83.7595808333,3,NaN,834,34.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-2.34375,NaN
15.9257437315,223,644,69400,42.2485061111,-83.7595808333,3,NaN,834,34.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,70000,42.2485061111,-83.7595808333,0,NaN,834,34.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,72400,42.2485061111,-83.7595808333,0,NaN,854,34.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,73600,42.2485061111,-83.7595808333,0,NaN,854,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,74800,42.2485061111,-83.7595808333,0,NaN,844,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,77200,42.2485061111,-83.7595808333,0,NaN,850,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,79600,42.2485061111,-83.7595808333,0,NaN,850,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,-3.125,NaN
15.9257437315,223,644,81900,42.2485061111,-83.7595808333,0,NaN,847,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,-3.125,NaN
15.9257437315,223,644,84300,42.2485061111,-83.7595808333,0,NaN,849,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,-3.125,NaN
15.9257437315,223,644,85000,42.2485061111,-83.7595808333,0,NaN,849,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,-3.125,NaN
15.9257437315,223,644,86700,42.2485061111,-83.7595808333,0,NaN,846,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,-3.125,NaN
15.9257437315,223,644,89200,42.2485061111,-83.7595808333,0,NaN,839,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,-3.125,NaN
15.9257437315,223,644,90500,42.2485061111,-83.7595808333,0,NaN,839,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,91200,42.2485061111,-83.7595808333,0,NaN,845,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,93700,42.2485061111,-83.7595808333,0,NaN,852,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,95900,42.2484952778,-83.7596286111,0,NaN,852,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,96100,42.2484952778,-83.7596286111,0,NaN,849,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,99100,42.2484952778,-83.7596286111,0,NaN,847,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,100900,42.2484952778,-83.7596286111,0,NaN,847,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.9257437315,223,644,101500,42.2484952778,-83.7596286111,0,NaN,853,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.9257437315,223,644,103800,42.2484952778,-83.7596286111,0,NaN,838,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.9257437315,223,644,106200,42.2484952778,-83.7596286111,0,NaN,849,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.9257437315,223,644,108600,42.2484952778,-83.7596286111,0,NaN,844,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.9257437315,223,644,111000,42.2484952778,-83.7596286111,0,NaN,847,31.372549057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.9257437315,223,644,113400,42.2484952778,-83.7596286111,0,NaN,846,31.372549057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.9257437315,223,644,115700,42.2484952778,-83.7596286111,0,NaN,840,31.372549057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.125,NaN
15.9257437315,223,644,117000,42.2484952778,-83.7596286111,0,NaN,840,31.372549057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,118200,42.2484952778,-83.7596286111,0,NaN,848,31.372549057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,120600,42.2484952778,-83.7596286111,0,NaN,841,31.372549057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,123000,42.2484952778,-83.7596286111,0,NaN,865,31.372549057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,125500,42.2484952778,-83.7596286111,0,NaN,834,31.372549057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,125900,42.2485125,-83.7597075,0,NaN,834,31.372549057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,126800,42.2485125,-83.7597075,0,NaN,834,37.6470603943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,127600,42.2485125,-83.7597075,0,NaN,868,37.6470603943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,-3.125,NaN
15.9257437315,223,644,129900,42.2485125,-83.7597075,0,NaN,855,37.6470603943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,-3.90625,NaN
15.9257437315,223,644,132300,42.2485125,-83.7597075,0,NaN,851,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,-3.90625,NaN
15.9257437315,223,644,132900,42.2485125,-83.7597075,0,NaN,851,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,-3.90625,NaN
15.9257437315,223,644,134700,42.2485125,-83.7597075,0,NaN,853,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,-3.90625,NaN
15.9257437315,223,644,137000,42.2485125,-83.7597075,0,NaN,845,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,-3.90625,NaN
15.9257437315,223,644,138200,42.2485125,-83.7597075,0,NaN,845,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,-3.90625,NaN
15.9257437315,223,644,139400,42.2485125,-83.7597075,0,NaN,840,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,-3.90625,NaN
15.9257437315,223,644,141800,42.2485125,-83.7597075,0,NaN,851,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,-3.90625,NaN
15.9257437315,223,644,143000,42.2485125,-83.7597075,0,NaN,851,30.1960792542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,-3.90625,NaN
15.9257437315,223,644,143600,42.2485125,-83.7597075,0,NaN,851,30.1960792542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,-3.90625,NaN
15.9257437315,223,644,144200,42.2485125,-83.7597075,0,NaN,833,30.1960792542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,-3.90625,NaN
15.9257437315,223,644,146600,42.2485125,-83.7597075,0,NaN,850,30.1960792542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,-3.90625,NaN
15.9257437315,223,644,148400,42.2485125,-83.7597075,0,NaN,850,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,-3.90625,NaN
15.9257437315,223,644,149000,42.2485125,-83.7597075,0,NaN,850,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.90625,NaN
15.9257437315,223,644,151400,42.2485125,-83.7597075,0,NaN,854,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.90625,NaN
15.9257437315,223,644,153700,42.2485125,-83.7597075,0,NaN,843,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.90625,NaN
15.9257437315,223,644,153800,42.2485125,-83.7597075,0,NaN,843,31.372549057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.90625,NaN
15.9257437315,223,644,156200,42.2485125,-83.7597075,0,NaN,843,31.372549057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.90625,NaN
15.9257437315,223,644,157000,42.2485091667,-83.7597222222,0,NaN,843,31.372549057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.90625,NaN
15.9257437315,223,644,158500,42.2485091667,-83.7597222222,0,NaN,866,31.372549057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.90625,NaN
15.9257437315,223,644,158600,42.2485091667,-83.7597222222,0,NaN,848,31.372549057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.90625,NaN
15.9257437315,223,644,159900,42.2485063889,-83.7597375,0,NaN,848,40.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.90625,NaN
15.9257437315,223,644,160600,42.2485063889,-83.7597375,0,NaN,848,40.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.90625,NaN
15.9257437315,223,644,161200,42.2485063889,-83.7597375,0,NaN,848,40.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,161800,42.2485063889,-83.7597375,1,NaN,848,40.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,162900,42.2485094444,-83.7597563889,1,NaN,848,40.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,163200,42.2485094444,-83.7597563889,1,NaN,840,40.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,164300,42.2485094444,-83.7597563889,2,NaN,840,40.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,165000,42.2485094444,-83.7597563889,2,NaN,840,43.9215698242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,165500,42.2485094444,-83.7597563889,5,NaN,898,43.9215698242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,165900,42.2484836111,-83.7597977778,5,NaN,898,43.9215698242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,166700,42.2484836111,-83.7597977778,10,NaN,898,43.9215698242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,167900,42.2484836111,-83.7597977778,25,NaN,2326,43.9215698242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,169000,42.2483577778,-83.7599625,25,NaN,2326,43.9215698242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,169100,42.2483577778,-83.7599625,31,NaN,2326,43.9215698242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,170300,42.2483577778,-83.7599625,33,NaN,1607,38.8235282898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,170900,42.2483577778,-83.7599625,33,NaN,1607,38.8235282898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,-3.125,NaN
15.9257437315,223,644,171500,42.2483577778,-83.7599625,36,NaN,1607,38.8235282898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,-3.125,NaN
15.9257437315,223,644,172600,42.2483577778,-83.7599625,36,NaN,1579,38.8235282898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,-3.125,NaN
15.9257437315,223,644,173000,42.2481077778,-83.7602913889,36,NaN,1579,38.8235282898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,-3.125,NaN
15.9257437315,223,644,173800,42.2481077778,-83.7602913889,37,NaN,1579,38.8235282898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,-3.125,NaN
15.9257437315,223,644,175000,42.2481077778,-83.7602913889,36,NaN,1561,38.8235282898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,-3.125,NaN
15.9257437315,223,644,175700,42.2481077778,-83.7602913889,36,NaN,1561,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,-3.125,NaN
15.9257437315,223,644,176000,42.2479194444,-83.7605452778,36,NaN,1561,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,-3.125,NaN
15.9257437315,223,644,176200,42.2479194444,-83.7605452778,34,NaN,1561,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-10.9375,NaN,-3.125,NaN
15.9257437315,223,644,177400,42.2479194444,-83.7605452778,36,NaN,1585,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-10.9375,NaN,-3.125,NaN
15.9257437315,223,644,178600,42.2479194444,-83.7605452778,42,NaN,1585,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-10.9375,NaN,-3.125,NaN
15.9257437315,223,644,178900,42.2477052778,-83.7608116667,42,NaN,1585,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-10.9375,NaN,-3.125,NaN
15.9257437315,223,644,179800,42.2477052778,-83.7608116667,45,NaN,1430,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-10.9375,NaN,-3.125,NaN
15.9257437315,223,644,181000,42.2477052778,-83.7608116667,47,NaN,1430,91.7647094727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-10.9375,NaN,-3.125,NaN
15.9257437315,223,644,181600,42.2477052778,-83.7608116667,47,NaN,1430,91.7647094727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,-3.125,NaN
15.9257437315,223,644,182000,42.2474527778,-83.7611086111,47,NaN,1430,91.7647094727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,-3.125,NaN
15.9257437315,223,644,182200,42.2474527778,-83.7611086111,45,NaN,1452,91.7647094727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,-3.125,NaN
15.9257437315,223,644,184600,42.2474527778,-83.7611086111,46,NaN,1486,91.7647094727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,-3.125,NaN
15.9257437315,223,644,185000,42.2471922222,-83.7614033333,46,NaN,1486,91.7647094727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,-3.125,NaN
15.9257437315,223,644,185800,42.2471922222,-83.7614033333,48,NaN,1486,91.7647094727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,-3.125,NaN
15.9257437315,223,644,186400,42.2471922222,-83.7614033333,48,NaN,1486,62.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,-3.125,NaN
15.9257437315,223,644,187000,42.2471922222,-83.7614033333,49,NaN,1592,62.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.46875,NaN,-3.125,NaN
15.9257437315,223,644,188200,42.2471922222,-83.7614033333,51,NaN,1592,62.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.46875,NaN,-3.125,NaN
15.9257437315,223,644,189000,42.2468183333,-83.76183,51,NaN,1592,62.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.46875,NaN,-3.125,NaN
15.9257437315,223,644,189400,42.2468183333,-83.76183,51,NaN,1601,62.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.46875,NaN,-3.125,NaN
15.9257437315,223,644,190600,42.2468183333,-83.76183,48,NaN,1601,62.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.46875,NaN,-3.125,NaN
15.9257437315,223,644,191800,42.2468183333,-83.76183,46,NaN,1487,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.46875,NaN,-3.125,NaN
15.9257437315,223,644,191900,42.2465477778,-83.7621452778,46,NaN,1487,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.46875,NaN,-3.125,NaN
15.9257437315,223,644,192300,42.2465477778,-83.7621452778,46,NaN,1487,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.03125,NaN,-3.125,NaN
15.9257437315,223,644,194200,42.2465477778,-83.7621452778,43,NaN,1381,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.03125,NaN,-3.125,NaN
15.9257437315,223,644,195500,42.2465477778,-83.7621452778,42,NaN,1381,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.03125,NaN,-3.125,NaN
15.9257437315,223,644,196100,42.2462277778,-83.7625291667,42,NaN,1381,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.03125,NaN,-3.125,NaN
15.9257437315,223,644,196200,42.2462277778,-83.7625291667,42,NaN,1384,15.6862745285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.03125,NaN,-3.125,NaN
15.9257437315,223,644,196800,42.2462277778,-83.7625291667,43,NaN,1384,62.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.03125,NaN,-3.125,NaN
15.9257437315,223,644,197400,42.2462277778,-83.7625291667,43,NaN,1384,62.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,198600,42.2462277778,-83.7625291667,43,NaN,1383,62.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,198900,42.2459891667,-83.7628075,43,NaN,1383,62.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,199300,42.2459891667,-83.7628075,41,NaN,1383,62.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,201000,42.2459891667,-83.7628075,41,NaN,1248,62.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,201600,42.2459891667,-83.7628075,39,NaN,1248,62.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,201900,42.2457683333,-83.7630636111,39,NaN,1248,62.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,202200,42.2457683333,-83.7630636111,39,NaN,1248,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,202800,42.2457683333,-83.7630636111,37,NaN,1248,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,203400,42.2457683333,-83.7630636111,37,NaN,1133,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,204000,42.2457683333,-83.7630636111,34,NaN,1133,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,205000,42.2455794444,-83.7632825,34,NaN,1133,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,205200,42.2455794444,-83.7632825,31,NaN,1133,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,205800,42.2455794444,-83.7632825,31,NaN,1359,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,206400,42.2455794444,-83.7632825,28,NaN,1359,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,207600,42.2455794444,-83.7632825,26,NaN,1359,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,208000,42.2454236111,-83.7634733333,26,NaN,1359,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,208100,42.2454236111,-83.7634733333,26,NaN,1191,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
